stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1620.7,0,30.97,0,392.27,30.97,0,82.58,526.47,567.76
12hpf,1121.95,50.12,28.92,32.77,341.21,92.53,0,90.6,626.52,375.91
14hpf,1705.37,33.44,130.41,177.22,491.55,220.69,33.44,66.88,645.37,645.37
16hpf,894.16,47.17,92.29,75.88,358.89,125.1,32.81,49.22,399.91,387.6
19hpf,689.59,6.57,4.38,32.84,96.32,45.97,26.27,2.19,39.41,111.65
24hpf,617,4,31,42,152,51,32,4,101,78
2dpf,797.38,13.35,57.55,103.43,345.31,565.5,58.39,7.51,169.32,222.7
3dpf,1460.75,39.65,27.01,38.5,46.55,453.4,15.52,0,33.9,99.99
5dpf,103.37,14.99,62.54,66.67,26.88,194.33,20.16,11.37,58.4,195.88
10dpf,432.37,73.42,106.05,113.58,42.67,439.27,30.75,1.26,74.05,132.41
