stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,10.32,0,51.61,10.32,0,0,175.49,51.61
12hpf,150.36,9.64,3.86,11.57,40.48,5.78,0,9.64,117.59,36.63
14hpf,117.04,3.34,40.13,3.34,23.41,10.03,0,0,36.78,133.75
16hpf,125.1,12.3,24.61,14.36,84.08,16.41,12.3,4.1,92.29,137.4
19hpf,306.49,15.32,2.19,15.32,48.16,19.7,4.38,0,17.51,229.86
24hpf,183,4,22,5,71,22,11,0,50,90
2dpf,256.9,14.18,28.36,50.04,139.29,254.39,35.87,4.17,107.6,170.15
3dpf,639.58,18.96,16.09,18.39,13.79,253.99,9.19,0,25.86,72.98
5dpf,101.82,12.4,42.9,55.82,20.67,264.1,24.81,12.4,72.36,273.4
10dpf,286.16,37.65,42.67,52.71,18.83,294.31,20.71,0.63,53.97,63.38
