stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0,0.83,0.83,0.83,4.17
3dpf,5.17,1.15,0,1.15,0.57,1.15,0,1.15,8.05
5dpf,1.03,0,1.55,2.07,0,1.55,0.52,0.52,21.19
10dpf,4.39,1.26,2.51,1.26,0.63,9.41,0,0.63,14.43
