stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,412.92,10.32,20.65,0,51.61,0,0,10.32,165.17,103.23
12hpf,88.68,1.93,3.86,0,26.99,1.93,0,11.57,48.19,30.84
14hpf,247.45,0,13.38,6.69,63.53,33.44,3.34,6.69,86.94,86.94
16hpf,102.54,4.1,0,10.25,59.47,20.51,6.15,4.1,53.32,61.52
19hpf,271.46,4.38,2.19,4.38,48.16,10.95,6.57,0,24.08,35.03
24hpf,143,1,4,5,27,13,6,1,20,13
2dpf,339.47,10.01,40.04,50.88,162.64,252.73,35.87,6.67,90.91,167.65
3dpf,999.88,14.37,17.24,16.09,20.11,230.43,9.19,0,16.66,58.04
5dpf,115.25,14.47,60.99,73.39,33.08,310.61,28.43,17.06,72.36,288.39
10dpf,337.61,15.69,56.48,43.93,18.2,175.71,16.94,0,34.51,75.3
