stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,0,30.97,0
12hpf,65.54,0,0,3.86,15.42,0,0,0,26.99,3.86
14hpf,33.44,0,3.34,0,16.72,13.38,3.34,0,40.13,13.38
16hpf,36.91,2.05,4.1,0,10.25,0,0,0,22.56,14.36
19hpf,21.89,2.19,0,0,4.38,0,0,0,8.76,10.95
24hpf,41,3,2,1,7,5,1,1,14,9
2dpf,129.28,3.34,8.34,10.84,48.38,80.07,14.18,0.83,41.7,20.02
3dpf,310.31,5.17,2.3,5.17,9.19,67.81,5.17,0,14.94,14.37
5dpf,63.57,9.82,18.61,22.74,13.44,175.72,13.95,11.89,48.07,114.22
10dpf,178.85,11.92,20.08,26.36,20.08,226.54,9.41,0.63,40.16,35.14
