stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,0,0,0,0,0,0
12hpf,19.28,0,0,0,1.93,0,0,0,0,1.93
14hpf,16.72,3.34,0,3.34,3.34,0,0,0,0,13.38
16hpf,6.15,0,2.05,10.25,4.1,0,4.1,0,4.1,8.2
19hpf,26.27,0,0,13.14,4.38,2.19,0,0,0,13.14
24hpf,4,0,0,30,3,3,0,0,0,7
2dpf,117.6,0.83,5.84,60.89,61.72,101.76,20.85,2.5,18.35,110.1
3dpf,212.04,1.15,6.9,45.4,29.31,270.08,21.84,0,10.92,43.67
5dpf,81.14,4.13,24.81,75.46,7.24,170.55,29.46,2.07,12.4,143.16
10dpf,308.12,4.39,13.81,49.58,18.2,214.62,25.73,0.63,23.22,29.49
