stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,0,0,0,0,0,0,0,0,0
12hpf,381.69,0,0,5.78,1.93,0,0,0,3.86,13.49
14hpf,404.61,0,10.03,0,6.69,0,0,0,0,3.34
16hpf,256.35,0,12.3,2.05,0,0,0,2.05,4.1,12.3
19hpf,378.73,0,2.19,0,2.19,0,0,0,0,2.19
24hpf,327,0,2,1,6,5,1,1,6,16
2dpf,206.85,0,5.84,3.34,10.84,31.69,2.5,0.83,9.17,20.85
3dpf,620.04,3.45,2.3,0.57,1.72,5.17,0,0,1.15,3.45
5dpf,26.88,0,2.58,3.62,0.52,18.09,0.52,1.03,1.55,6.72
10dpf,112.96,0,0,0,0.63,1.88,0,0,1.26,0.63
