stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,5.84,5,2.5,2.5,0,0
3dpf,1.72,0,12.07,2.3,2.3,1.15,0,0,0
5dpf,1.03,0.52,29.98,2.07,1.03,6.2,4.13,1.03,0.52
10dpf,3.77,0,78.44,3.14,0.63,1.26,2.51,0.63,1.88
