stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,9.64,0,0,0,0,0,0,25.06
14hpf,0,0,0,16.72,6.69,0,0,0,10.03
16hpf,4.1,0,0,26.66,2.05,0,0,6.15,12.3
19hpf,0,0,0,39.41,0,0,0,0,0
24hpf,3,1,2,125,3,0,0,41,1
2dpf,20.02,0,0,142.63,72.56,189.34,1.67,110.93,1.67
3dpf,109.76,2.87,0,66.66,9.77,324.1,0.57,24.71,4.6
5dpf,44.45,2.07,9.82,151.43,19.64,233.09,0,64.6,47.03
10dpf,91.62,3.77,3.77,101.03,16.94,317.53,1.88,50.2,13.18
