stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,10.32,0,0,0,0,10.32,20.65,10.32
12hpf,71.33,7.71,3.86,11.57,30.84,11.57,0,9.64,55.9,48.19
14hpf,43.47,3.34,23.41,23.41,10.03,3.34,3.34,10.03,56.85,70.22
16hpf,71.78,12.3,22.56,22.56,63.58,22.56,4.1,4.1,90.24,114.85
19hpf,122.59,2.19,2.19,2.19,26.27,10.95,4.38,0,28.46,72.24
24hpf,117,3,37,26,63,13,12,2,47,64
2dpf,463.75,9.17,57.55,104.26,308.61,460.41,77.57,21.69,145.96,349.48
3dpf,752.21,16.66,33.9,47.12,48.27,579.82,29.88,0.57,44.25,112.06
5dpf,235.67,31.53,143.68,158.67,65.64,621.74,58.4,41.86,101.3,532.85
10dpf,419.82,38.91,111.7,89.74,37.65,471.28,35.14,0.63,52.71,125.51
