stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,51.61,10.32,0,0,61.94,61.94
12hpf,102.17,3.86,3.86,0,25.06,11.57,0,3.86,38.56,52.05
14hpf,96.97,3.34,3.34,0,16.72,6.69,0,0,30.09,10.03
16hpf,61.52,0,2.05,12.3,32.81,4.1,0,2.05,34.86,30.76
19hpf,96.32,0,0,2.19,4.38,0,0,2.19,2.19,6.57
24hpf,68,0,5,3,18,8,4,0,10,8
2dpf,216.86,1.67,18.35,20.02,96.75,150.97,16.68,2.5,49.21,80.91
3dpf,603.95,9.77,8.05,13.22,20.11,214.34,8.62,0,18.96,31.03
5dpf,72.87,10.34,35.66,36.18,20.67,185.02,12.92,9.3,36.69,148.85
10dpf,173.2,7.53,26.98,25.1,13.81,151.24,6.28,0,18.83,31.38
