stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6162.8,82.58,30.97,0,1073.59,82.58,0,154.84,2508.47,2002.65
12hpf,5756.26,136.87,34.7,171.57,1432.32,254.46,15.42,256.39,2642.95,1717.63
14hpf,5082.67,70.22,254.13,280.88,1100.13,498.24,96.97,70.22,2089.91,1615.09
16hpf,4218.53,170.22,367.1,229.69,1349.44,557.82,151.76,98.44,1935.97,1821.13
19hpf,5381.02,50.35,151.05,65.68,693.97,332.76,183.89,21.89,718.05,1072.7
24hpf,3322,57,480,61,733,356,138,11,1218,421
2dpf,643.07,45.04,59.22,94.25,306.94,640.57,82.57,11.68,375.33,225.2
3dpf,1200.43,44.25,40.8,29.88,28.73,429.83,27.01,0,113.78,124.7
5dpf,352.48,40.31,187.61,172.62,92,1300.34,65.12,87.86,408.81,1126.17
10dpf,648.87,80.95,134.29,131.15,71.54,1406.3,53.97,3.14,310,205.2
