stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,1.93,0,1.93,1.93,0,0,0,0,13.49
14hpf,6.69,0,0,10.03,0,0,0,0,0,6.69
16hpf,8.2,0,2.05,20.51,2.05,0,2.05,0,0,4.1
19hpf,8.76,0,0,24.08,2.19,0,0,0,0,4.38
24hpf,12,0,7,60,9,12,0,0,3,3
2dpf,113.43,2.5,12.51,151.8,109.26,141.79,18.35,0.83,29.19,95.92
3dpf,203.42,5.17,4.02,46.55,16.66,204,5.17,0,8.62,27.01
5dpf,41.86,8.27,30.49,150.91,23.77,183.47,6.72,2.07,28.43,124.56
10dpf,96.64,8.16,29.49,106.05,21.34,257.29,7.53,0,27.61,57.11
