stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2271.05,10.32,0,0,92.91,20.65,0,20.65,51.61,134.2
12hpf,2486.8,59.76,1.93,11.57,306.51,88.68,0,59.76,98.32,239.04
14hpf,4534.28,46.81,16.72,50.16,618.61,237.41,60.19,46.81,287.57,1033.25
16hpf,3740.69,155.86,18.46,55.37,689.07,244.05,67.68,49.22,293.27,1497.1
19hpf,6381.47,48.16,10.95,85.38,621.73,253.95,111.65,21.89,116.03,1326.65
24hpf,4864,90,85,173,1229,492,141,12,616,831
2dpf,2558.11,60.89,82.57,272.74,1504.67,2279.53,241.05,130.12,910.81,1233.6
3dpf,2541.08,100.56,46.55,117.23,237.9,2527.86,103.44,1.72,282.73,517.18
5dpf,930.81,143.16,115.77,323.53,246.53,2778.47,145.75,282.19,656.37,2137.09
10dpf,1230.59,163.79,52.09,232.81,151.86,2438.59,97.27,8.16,454.96,446.8
