stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1362.63,20.65,0,0,330.33,20.65,0,82.58,474.86,464.53
12hpf,206.27,34.7,0,11.57,107.95,9.64,0,15.42,61.69,98.32
14hpf,180.57,26.75,40.13,56.85,53.5,56.85,3.34,6.69,100.32,93.63
16hpf,100.49,6.15,26.66,14.36,63.58,26.66,0,6.15,43.07,38.97
19hpf,288.97,2.19,0,28.46,41.59,8.76,6.57,2.19,6.57,50.35
24hpf,184,3,9,13,33,12,4,2,24,26
2dpf,475.42,7.51,22.52,77.57,230.2,401.19,35.87,11.68,108.43,190.17
3dpf,2395.7,18.39,17.81,41.37,58.04,603.95,19.54,0,40.8,86.77
5dpf,75.46,5.17,23.77,26.36,17.57,165.39,14.99,3.62,29.46,68.74
10dpf,448.06,6.9,32,14.43,10.67,124.25,8.16,1.26,10.04,15.69
