stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,30.97
12hpf,0,0,0,1.93,1.93,0,0,0,0,75.18
14hpf,0,0,3.34,13.38,3.34,0,0,0,0,270.85
16hpf,4.1,0,2.05,43.07,0,0,0,0,2.05,188.68
19hpf,4.38,0,26.27,30.65,0,0,0,0,0,179.51
24hpf,0,0,116,22,4,1,3,0,9,53
2dpf,12.51,0,71.73,26.69,18.35,31.69,3.34,0,4.17,135.95
3dpf,8.62,0.57,51.14,6.32,1.15,17.24,1.15,0,0,36.78
5dpf,4.65,1.03,104.92,28.43,4.13,16.02,1.03,0.52,0.52,148.33
10dpf,13.81,0.63,109.82,11.3,0.63,8.79,0.63,0,1.88,25.73
