stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1311.01,0,30.97,0,237.43,30.97,0,20.65,805.19,268.4
12hpf,1933.53,26.99,11.57,84.82,555.19,96.39,1.93,61.69,1301.23,495.43
14hpf,1504.74,6.69,187.26,107,444.73,177.22,20.06,20.06,1026.57,498.24
16hpf,1597.59,73.83,258.4,65.63,635.75,225.59,59.47,26.66,1109.49,650.11
19hpf,1245.65,8.76,65.68,10.95,194.84,100.7,19.7,8.76,286.78,194.84
24hpf,930,17,164,18,199,100,35,3,349,86
2dpf,346.14,19.18,25.02,25.02,150.97,322.79,46.71,7.51,155.14,116.77
3dpf,621.19,24.71,24.71,16.09,21.84,285.02,17.81,0,49.42,67.23
5dpf,180.89,22.22,85.28,72.87,46,637.77,41.35,33.08,213.97,507.53
10dpf,367.73,42.67,77.19,64.01,50.2,736.72,25.73,1.26,181.98,94.76
