stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0.83,0,0,0,0,1.67,0,0
3dpf,52.29,0,0.57,0.57,0.57,1.15,0,0.57,0
5dpf,3.62,0,0,0.52,1.55,1.55,0,0.52,2.58
10dpf,32,0.63,0,0,0.63,0.63,0,0,0
