stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1992.33,41.29,0,0,423.24,41.29,0,41.29,825.84,619.38
12hpf,1237.62,32.77,3.86,34.7,393.26,32.77,1.93,53.98,427.96,333.5
14hpf,1417.8,30.09,50.16,76.91,404.61,107,20.06,20.06,481.52,367.82
16hpf,1017.21,61.52,18.46,51.27,326.08,94.34,26.66,18.46,377.35,266.61
19hpf,2138.83,13.14,4.38,17.51,201.4,72.24,65.68,4.38,98.51,218.92
24hpf,1610,27,17,40,320,105,64,4,141,126
2dpf,1385.4,25.86,70.06,126.78,596.36,921.65,112.6,15.01,274.41,351.98
3dpf,3086.42,27.01,34.48,45.4,79.88,961.38,33.33,0.57,66.08,156.88
5dpf,386.07,39.8,113.7,175.72,88.38,963.89,74.42,36.69,156.6,676.01
10dpf,917.45,30.12,97.27,103.54,57.73,582.35,36.4,2.51,66.52,151.24
