stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6400.22,113.55,30.97,0,1125.2,82.58,0,206.46,2549.77,2353.63
12hpf,5790.96,190.85,34.7,179.28,1494.01,260.25,15.42,339.28,2650.66,1829.44
14hpf,5527.41,90.28,257.48,347.76,1163.66,514.95,96.97,133.75,2170.17,2277.17
16hpf,4208.28,207.13,369.15,283.01,1441.72,543.47,145.61,143.56,2026.21,2192.32
19hpf,6585.07,61.3,151.05,203.59,849.4,337.13,186.08,43.78,720.24,2197.94
24hpf,4112,80,728,206,1049,407,157,17,1062,775
2dpf,1407.92,60.05,144.3,193.51,845.75,1171.88,148.47,32.53,467.08,718.97
3dpf,3151.93,58.04,78.15,74.13,75.28,1131.48,54.59,0.57,139.64,286.17
5dpf,518.9,67.19,364.36,242.39,139.03,1347.37,95.61,77.01,330.77,1226.95
10dpf,1351.08,75.93,306.24,160.02,82.21,1123.91,58.36,2.51,175.08,260.43
