stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,144.52
12hpf,21.21,1.93,0,0,0,0,0,0,1.93,86.75
14hpf,0,0,0,0,0,0,0,0,0,314.32
16hpf,38.97,0,0,0,2.05,2.05,2.05,0,2.05,180.47
19hpf,6.57,0,0,0,0,0,0,4.38,0,619.54
24hpf,21,0,6,4,5,2,0,0,11,146
2dpf,170.99,1.67,19.18,20.02,55.05,281.08,15.85,2.5,40.87,376.17
3dpf,171.82,20.69,7.47,4.6,4.6,199.98,2.3,0,8.62,104.01
5dpf,41.86,3.1,25.84,16.54,29.98,428.97,7.24,3.1,36.69,449.64
10dpf,74.05,15.69,15.06,8.16,1.88,358.32,1.26,0,12.55,108.56
