stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,30.97,0,0
12hpf,1.93,19.28,0,0,36.63,38.56,0,212.05,0,7.71
14hpf,50.16,10.03,0,10.03,23.41,53.5,0,83.6,0,0
16hpf,110.74,20.51,0,104.59,30.76,12.3,0,131.25,32.81,16.41
19hpf,221.11,0,0,63.49,39.41,19.7,0,37.22,61.3,8.76
24hpf,138,1,39,244,37,8,4,19,762,12
2dpf,325.29,0.83,2.5,276.91,111.77,164.31,32.53,18.35,50.88,38.37
3dpf,542.47,4.6,1.72,109.76,21.26,476.96,17.81,0,25.28,10.34
5dpf,251.7,7.75,40.83,331.8,51.17,337.49,24.29,29.46,60.47,54.27
10dpf,418.56,9.41,9.41,175.71,32.63,181.98,12.55,1.88,34.51,5.65
