stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,10.32,0,0,41.29,0,0,10.32,51.61,30.97
12hpf,100.24,7.71,9.64,0,42.41,5.78,0,7.71,59.76,63.62
14hpf,33.44,0,13.38,3.34,3.34,3.34,0,0,13.38,16.72
16hpf,75.88,6.15,10.25,8.2,43.07,20.51,4.1,2.05,22.56,45.12
19hpf,186.08,0,2.19,6.57,13.14,4.38,6.57,0,6.57,30.65
24hpf,210,3,11,18,47,28,8,0,24,30
2dpf,388.68,4.17,23.35,57.55,193.51,338.63,53.38,8.34,99.26,96.75
3dpf,1837.72,15.52,25.86,33.33,35.63,463.16,12.07,0,43.1,59.76
5dpf,129.72,12.4,44.96,79.07,31.53,354.54,24.81,13.44,66.15,203.11
10dpf,1179.76,62.13,129.9,157.51,83.46,1260.71,58.99,0.63,153.12,189.51
