stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,3.34,0,0,3.34,0,0,0,0,0,0
24hpf,0,0,0,1,0,0,0,0,0,0
2dpf,43.37,0.83,10.01,2.5,14.18,40.04,4.17,0,14.18,16.68
3dpf,143.09,1.15,1.72,2.87,2.3,50.57,0.57,0,4.02,4.6
5dpf,8.79,2.07,6.2,3.1,0.52,20.16,0.52,1.03,3.62,15.5
10dpf,31.38,1.88,3.14,1.26,1.26,21.96,3.14,0,1.26,3.77
