stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,31.69,0.83,0,5.84,1.67,5,1.67,1.67,2.5
3dpf,23.56,0,0,0,0,4.02,0,0.57,0.57
5dpf,19.64,0,2.07,2.58,0.52,4.13,0.52,0.52,4.13
10dpf,16.94,0.63,0,1.88,0,0.63,0,0,0
