stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,0,0
12hpf,77.11,30.84,5.78,3.86,28.92,9.64,0,25.06,57.83,25.06
14hpf,20.06,0,0,0,3.34,0,0,3.34,10.03,6.69
16hpf,16.41,18.46,0,8.2,12.3,6.15,0,8.2,28.71,16.41
19hpf,10.95,0,0,0,2.19,0,39.41,2.19,4.38,8.76
24hpf,38,8,100,21,27,5,66,5,6,21
2dpf,216.03,5,165.15,65.89,191.84,324.46,108.43,16.68,136.79,74.23
3dpf,368.92,18.96,111.48,35.63,52.29,717.73,15.52,0,45.4,53.44
5dpf,99.23,17.06,209.32,100.78,33.59,488.4,37.73,37.73,85.79,190.19
10dpf,417.31,51.46,146.22,84.09,30.75,705.97,52.09,1.26,88.48,52.09
