stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,2.05,0,0,2.05,0,0,0,0,0,0
19hpf,2.19,0,0,0,2.19,2.19,0,0,0,2.19
24hpf,6,0,0,0,4,1,2,0,246,2
2dpf,432.05,5.84,35.03,47.54,130.12,271.07,42.54,7.51,145.96,140.96
3dpf,138.49,1.15,2.3,4.02,14.37,33.33,0.57,0,12.07,10.34
5dpf,98.2,10.85,47.55,34.63,21.71,213.97,11.89,4.13,55.3,90.96
10dpf,81.58,5.65,20.08,6.28,10.67,47.69,1.88,0,88.48,8.79
