stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,10.32,0,10.32
12hpf,59.76,5.78,9.64,0,3.86,0,0,1.93,3.86,17.35
14hpf,3.34,3.34,10.03,3.34,0,3.34,0,0,3.34,6.69
16hpf,22.56,8.2,2.05,2.05,10.25,6.15,0,2.05,71.78,38.97
19hpf,35.03,0,0,10.95,8.76,0,0,0,6.57,153.24
24hpf,102,3,16,8,29,15,6,1,267,115
2dpf,790.7,48.38,114.27,99.26,267.74,459.58,101.76,12.51,281.08,408.7
3dpf,1430.29,178.14,34.48,84.47,67.23,643.6,10.92,0.57,97.69,209.17
5dpf,439.3,172.62,151.43,356.61,103.88,1389.75,64.09,53.23,441.37,953.55
10dpf,1092.53,382.17,111.7,314.39,104.8,1747.68,47.06,0.63,354.56,213.36
