stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,10.32,0,0,41.29,0,0,10.32,10.32,72.26
12hpf,165.79,17.35,1.93,9.64,52.05,5.78,0,36.63,71.33,65.54
14hpf,103.66,3.34,0,13.38,33.44,6.69,0,0,36.78,46.81
16hpf,258.4,8.2,10.25,32.81,69.73,34.86,8.2,8.2,94.34,65.63
19hpf,183.89,4.38,0,8.76,10.95,2.19,2.19,0,2.19,21.89
24hpf,149,0,10,10,22,11,3,0,23,11
2dpf,266.9,9.17,22.52,51.71,162.64,226.87,33.36,1.67,80.07,106.76
3dpf,480.4,11.49,6.9,10.34,14.37,163.2,2.87,0,13.79,28.73
5dpf,57.88,8.79,40.83,37.73,19.64,131.79,10.34,7.75,49.1,124.04
10dpf,109.19,12.55,34.51,22.59,4.39,70.28,7.53,0,9.41,30.12
