stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,350.98,0,0,0,30.97,10.32,0,41.29,103.23,123.88
12hpf,705.56,17.35,1.93,25.06,140.73,38.56,1.93,148.44,221.69,229.4
14hpf,294.26,3.34,10.03,23.41,80.25,33.44,6.69,80.25,86.94,163.85
16hpf,371.2,20.51,26.66,41.02,123.05,55.37,28.71,86.13,131.25,250.2
19hpf,453.16,0,0,35.03,63.49,26.27,19.7,59.11,17.51,98.51
24hpf,488,4,5,20,141,57,32,12,63,68
2dpf,490.44,8.34,21.69,63.39,397.02,688.11,47.54,70.9,200.18,110.93
3dpf,884.95,8.62,4.6,20.11,30.46,333.29,18.96,0,24.71,16.09
5dpf,79.59,6.72,19.12,40.31,25.84,256.86,14.47,20.67,54.27,78.04
10dpf,123,3.77,5.02,10.67,5.02,49.58,5.02,0,13.81,14.43
