stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,732.93,20.65,0,0,175.49,0,0,10.32,175.49,361.3
12hpf,877.13,44.34,0,25.06,231.33,48.19,1.93,42.41,256.39,379.77
14hpf,524.99,26.75,10.03,36.78,130.41,60.19,3.34,16.72,113.69,367.82
16hpf,477.84,69.73,12.3,30.76,190.73,96.39,30.76,20.51,196.88,360.94
19hpf,1013.59,15.32,8.76,32.84,166.38,63.49,85.38,4.38,41.59,398.43
24hpf,1139,25,152,110,400,189,192,4,158,325
2dpf,837.41,36.7,132.62,165.15,505.45,839.91,226.87,15.85,283.59,524.63
3dpf,1900.93,46.55,66.66,61.49,60.34,775.2,28.73,0,43.1,171.82
5dpf,235.16,47.03,231.02,202.6,74.42,785.58,86.83,43.93,121.97,652.75
10dpf,715.39,48.32,143.71,121.74,37.02,637.57,65.26,1.26,75.93,129.27
