stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4789.84,72.26,30.97,0,784.54,61.94,0,144.52,2002.65,1424.57
12hpf,4711.42,133.01,34.7,142.65,1266.53,217.84,11.57,244.82,2182.21,1422.68
14hpf,4233.33,53.5,180.57,254.13,953,357.79,66.88,127.07,1852.5,1347.58
16hpf,3346.93,139.46,141.51,194.83,1181.27,408.11,116.9,162.01,1743.2,1484.79
19hpf,6050.91,45.97,41.59,144.49,755.27,275.84,157.62,74.43,696.16,1324.46
24hpf,4490,60,209,156,1201,440,171,31,1577,767
2dpf,1815.78,45.04,113.43,153.47,1152.69,1425.44,168.48,67.56,669.76,482.1
3dpf,2893.91,42.52,39.08,36.78,64.36,612,28.73,0.57,139.64,83.9
5dpf,349.38,20.67,195.88,71.32,116.8,551.46,47.03,51.68,343.17,289.42
10dpf,542.19,28.87,74.05,28.24,18.83,205.2,15.69,0.63,59.62,42.67
