stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,908.42,20.65,20.65,0,196.14,20.65,0,30.97,371.63,381.95
12hpf,202.41,11.57,13.49,9.64,52.05,5.78,0,11.57,140.73,133.01
14hpf,648.71,20.06,53.5,50.16,140.44,60.19,3.34,20.06,314.32,317.67
16hpf,463.48,43.07,24.61,28.71,123.05,47.17,12.3,38.97,207.13,155.86
19hpf,518.84,6.57,6.57,8.76,41.59,24.08,2.19,6.57,41.59,83.19
24hpf,274,9,24,11,81,18,8,3,38,38
2dpf,402.86,10.84,39.2,55.05,241.88,285.25,39.2,8.34,95.08,201.85
3dpf,1671.07,17.24,22.99,30.46,43.1,468.91,25.86,0,35.63,112.63
5dpf,158.67,20.16,92,68.74,37.21,403.64,34.11,12.4,72.36,345.76
10dpf,908.67,28.24,93.5,52.09,25.1,471.9,28.24,1.26,60.24,112.33
