stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,30.97,0,0,0,0,10.32,0,10.32
12hpf,239.04,13.49,30.84,3.86,57.83,7.71,0,104.1,42.41,173.5
14hpf,100.32,10.03,43.47,10.03,6.69,10.03,0,53.5,20.06,193.94
16hpf,149.71,43.07,18.46,12.3,75.88,22.56,14.36,90.24,92.29,326.08
19hpf,269.27,4.38,8.76,15.32,35.03,4.38,10.95,28.46,17.51,197.03
24hpf,880,5,56,70,138,86,109,15,120,204
2dpf,1103.48,45.04,86.74,155.97,587.19,1137.68,145.96,51.71,287.76,399.52
3dpf,2596.82,75.85,50.57,48.27,63.79,803.93,35.05,0,70.68,164.35
5dpf,292.01,66.15,159.7,130.24,64.6,617.09,53.23,30.49,121.45,461.01
10dpf,500.77,64.64,101.66,32.63,8.16,117.98,15.06,0,20.71,70.91
