stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,732.93,51.61,30.97,0,340.66,10.32,0,20.65,340.66,258.07
12hpf,1815.94,92.53,34.7,94.46,636.16,119.52,1.93,165.79,1102.67,508.93
14hpf,1036.6,10.03,93.63,86.94,260.82,120.38,6.69,36.78,421.33,314.32
16hpf,857.24,43.07,59.47,106.64,291.22,123.05,28.71,65.63,416.32,330.18
19hpf,779.35,4.38,4.38,24.08,72.24,32.84,8.76,4.38,65.68,72.24
24hpf,575,4,34,30,89,66,23,4,100,61
2dpf,576.35,11.68,30.03,78.4,249.39,392.02,59.22,8.34,135.12,134.29
3dpf,1622.8,21.84,14.94,24.14,32.18,437.3,17.24,0,29.31,63.79
5dpf,126.11,15.5,53.75,49.1,33.08,312.16,24.81,11.37,60.47,190.19
10dpf,424.84,18.2,51.46,40.16,20.71,264.19,11.92,0.63,32,35.14
