stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,82.89,21.21,0,7.71,17.35,1.93,0,13.49,48.19,9.64
14hpf,10.03,0,0,3.34,0,0,0,0,0,3.34
16hpf,28.71,0,2.05,2.05,2.05,6.15,0,0,18.46,2.05
19hpf,52.54,0,0,6.57,0,0,0,0,4.38,0
24hpf,69,0,1,2,8,3,1,0,4,2
2dpf,138.46,0.83,5,7.51,59.22,116.77,12.51,0.83,27.52,18.35
3dpf,1199.86,6.9,5.75,8.62,14.94,239.05,8.62,0,17.24,11.49
5dpf,95.61,3.62,14.99,15.5,14.47,178.31,10.85,2.58,28.43,43.41
10dpf,509.56,7.53,25.1,16.94,6.9,125.51,8.16,0,18.2,12.55
