stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,1.93
16hpf,0,0,0,0,0,0,0,2.05,0
24hpf,35,1,1,0,4,0,0,0,0
2dpf,19.18,0,0,0,1.67,6.67,0,5.84,1.67
3dpf,18.39,0.57,0,0.57,0.57,2.3,0,0,1.15
5dpf,2.58,0,1.55,0,0,1.55,0.52,0,0.52
10dpf,1.88,0,1.26,0,0,0,0,0,0
