stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,0,0,51.61,0,0,0,113.55,20.65
12hpf,42.41,0,0,5.78,17.35,5.78,0,3.86,26.99,19.28
14hpf,16.72,0,0,3.34,3.34,3.34,0,0,3.34,6.69
16hpf,24.61,4.1,2.05,0,4.1,2.05,2.05,0,8.2,10.25
19hpf,50.35,0,0,0,4.38,0,0,0,2.19,4.38
24hpf,36,1,1,1,6,7,1,0,10,4
2dpf,200.18,3.34,18.35,11.68,65.06,130.12,15.85,2.5,45.87,54.21
3dpf,446.5,8.05,4.02,3.45,5.17,79.88,2.87,0,8.05,18.39
5dpf,48.58,5.69,26.36,20.16,17.57,102.33,8.79,3.1,21.71,88.38
10dpf,114.21,6.9,12.55,14.43,5.02,68.4,3.77,0,12.55,15.69
