stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4356.28,82.58,30.97,0,856.8,51.61,0,175.49,2085.23,1424.57
12hpf,4088.76,150.36,36.63,156.15,1143.16,185.06,11.57,318.08,2525.35,1166.29
14hpf,4340.33,70.22,234.07,317.67,949.66,397.92,60.19,127.07,2016.35,1116.85
16hpf,4612.29,219.44,373.25,319.93,1484.79,578.33,149.71,213.29,2141.05,2208.73
19hpf,7009.77,61.3,170.76,225.49,917.27,367.78,212.35,85.38,766.21,2202.32
24hpf,5410,104,1164,329,1390,590,272,41,2027,1250
2dpf,2799.16,95.08,282.75,309.44,1316.17,2106.88,361.15,75.07,806.55,985.88
3dpf,6300.98,217.22,149.41,151.71,117.8,1654.4,74.7,1.15,202.85,398.8
5dpf,869.31,197.43,482.2,449.64,193.81,1711.22,161.25,106.47,550.42,1617.67
10dpf,2158.71,279.25,315.02,343.26,89.11,1078.1,60.87,4.39,200.18,276.74
