stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,6,0,0
2dpf,0.83,0,0,0,0,0,9.17,0,0
3dpf,184.46,0,0.57,0,0,6.32,0,0.57,2.3
5dpf,9.3,0.52,1.03,1.03,0.52,11.89,14.47,0.52,16.54
10dpf,146.84,1.26,0.63,0.63,1.88,5.02,5.65,0,1.26
