stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,20.65,10.32,0,10.32,0,0,0,41.29,72.26
12hpf,55.9,19.28,0,9.64,71.33,7.71,0,11.57,57.83,136.87
14hpf,20.06,0,3.34,50.16,40.13,23.41,3.34,0,36.78,454.77
16hpf,38.97,14.36,16.41,45.12,47.17,24.61,2.05,8.2,88.19,264.56
19hpf,63.49,0,6.57,56.92,21.89,8.76,2.19,0,10.95,483.81
24hpf,74,2,61,55,49,24,2,0,14,126
2dpf,397.02,6.67,60.05,145.96,241.05,472.92,62.56,7.51,128.45,573.01
3dpf,1248.13,25.86,39.08,73.55,52.29,667.74,16.66,0,48.27,254.57
5dpf,346.79,52.72,177.27,232.57,65.12,802.64,60.47,29.98,105.95,1158.21
10dpf,598.67,45.18,126.76,115.47,38.91,550.97,25.1,0.63,51.46,231.56
