stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,10.32,0,10.32
12hpf,90.6,7.71,9.64,0,40.48,7.71,0,15.42,57.83,40.48
14hpf,50.16,0,13.38,6.69,6.69,0,3.34,0,10.03,20.06
16hpf,30.76,8.2,6.15,4.1,20.51,4.1,0,2.05,22.56,18.46
19hpf,83.19,0,0,6.57,19.7,6.57,2.19,4.38,6.57,4.38
24hpf,54,0,3,8,27,17,1,0,12,13
2dpf,317.78,6.67,12.51,25.02,114.27,237.71,21.69,3.34,75.9,48.38
3dpf,929.2,8.05,18.39,22.99,27.58,359.73,15.52,0,22.99,37.35
5dpf,98.71,10.85,47.03,42.38,24.29,225.34,24.29,11.37,40.83,152.46
10dpf,244.11,14.43,30.75,33.89,8.79,147.47,6.9,0,17.57,23.85
