stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,10.32
12hpf,23.13,0,1.93,0,11.57,1.93,0,5.78,26.99,21.21
14hpf,3.34,3.34,0,0,0,0,0,0,0,3.34
16hpf,22.56,2.05,2.05,2.05,4.1,6.15,0,0,18.46,14.36
19hpf,21.89,0,0,0,2.19,0,0,0,0,4.38
24hpf,13,0,2,2,4,3,0,0,0,3
2dpf,66.73,0,1.67,10.01,30.86,45.87,10.01,0,21.69,19.18
3dpf,252.84,1.72,2.3,4.02,4.6,61.49,2.87,0,4.6,7.47
5dpf,31.53,2.07,9.82,7.75,4.13,81.66,6.2,0.52,12.4,33.59
10dpf,83.46,1.88,5.02,4.39,1.26,39.53,1.26,0,4.39,7.53
