stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,134.2
12hpf,148.44,30.84,0,5.78,19.28,5.78,0,38.56,11.57,150.36
14hpf,120.38,10.03,0,3.34,20.06,20.06,0,3.34,3.34,160.51
16hpf,18.46,16.41,4.1,0,6.15,6.15,0,2.05,6.15,82.03
19hpf,15.32,0,0,6.57,4.38,0,2.19,6.57,0,52.54
24hpf,9,1,8,13,5,1,0,1,8,20
2dpf,138.46,4.17,18.35,23.35,65.89,119.27,15.01,3.34,31.69,144.3
3dpf,174.69,19.54,10.92,18.39,15.52,159.18,5.17,0,6.32,29.31
5dpf,38.76,13.95,31.01,22.22,6.2,89.93,9.82,2.58,10.85,101.3
10dpf,69.03,31.38,27.61,13.18,0.63,25.73,1.88,0,0.63,10.04
