stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,10.32,0,20.65
12hpf,25.06,7.71,0,0,7.71,1.93,0,1.93,3.86,13.49
14hpf,43.47,0,0,3.34,10.03,0,0,0,16.72,6.69
16hpf,65.63,2.05,0,2.05,16.41,6.15,0,4.1,22.56,22.56
19hpf,67.86,0,0,2.19,8.76,0,0,0,4.38,13.14
24hpf,31,0,1,3,11,4,5,0,7,8
2dpf,165.98,5,11.68,20.02,75.07,125.11,20.85,2.5,39.2,64.22
3dpf,380.99,3.45,9.77,8.62,18.96,161.48,10.34,0,15.52,27.58
5dpf,75.97,12.92,25.84,37.73,19.64,194.33,18.09,7.24,34.63,155.05
10dpf,219.64,9.41,30.75,20.08,7.53,99.15,5.65,0.63,11.92,30.75
