stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5016.95,61.94,10.32,0,743.25,30.97,0,144.52,2167.82,1052.94
12hpf,4809.74,88.68,11.57,133.01,1083.4,192.78,13.49,179.28,2409.69,1100.75
14hpf,3878.88,36.78,203.98,197.29,815.9,394.58,90.28,43.47,1782.28,1060
16hpf,2145.16,57.42,283.01,63.58,693.18,285.06,84.08,41.02,1232.54,730.09
19hpf,2749.62,24.08,96.32,19.7,354.65,199.22,113.84,13.14,490.38,332.76
24hpf,1053,13,239,17,200,110,48,4,416,109
2dpf,296.93,18.35,17.52,20.02,108.43,203.51,35.03,3.34,140.96,65.06
3dpf,794.16,33.33,20.69,18.39,14.37,284.45,20.69,0,54.59,64.36
5dpf,148.85,19.64,65.64,49.62,37.21,495.64,20.16,35.14,176.24,310.1
10dpf,482.57,37.02,76.56,61.5,44.55,680.25,21.96,0,178.22,79.7
