stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,0,0,0,0,0,10.32
12hpf,17.35,3.86,7.71,0,1.93,0,0,0,7.71,5.78
14hpf,26.75,0,3.34,6.69,0,3.34,0,0,23.41,6.69
16hpf,73.83,4.1,6.15,8.2,30.76,12.3,4.1,6.15,59.47,20.51
19hpf,126.97,2.19,0,2.19,8.76,0,2.19,2.19,6.57,2.19
24hpf,65,0,5,3,16,15,2,0,16,7
2dpf,259.4,5.84,27.52,38.37,83.41,173.49,30.86,3.34,45.04,73.4
3dpf,506.84,9.77,12.07,9.77,6.32,153.43,7.47,0,12.07,19.54
5dpf,70.29,9.3,59.44,31.53,16.54,198.46,13.44,10.34,35.66,131.27
10dpf,132.41,6.9,30.12,13.18,5.65,151.24,7.53,0.63,33.26,19.45
