stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,309.69,0,20.65,0,113.55,0,0,0,134.2,134.2
12hpf,389.41,13.49,5.78,13.49,96.39,11.57,0,5.78,169.64,129.16
14hpf,267.51,3.34,33.44,23.41,76.91,26.75,10.03,3.34,150.47,117.04
16hpf,174.32,4.1,28.71,18.46,71.78,38.97,8.2,6.15,110.74,88.19
19hpf,492.57,6.57,19.7,17.51,50.35,26.27,15.32,6.57,78.81,81
24hpf,243,1,23,3,39,25,13,0,92,19
2dpf,202.68,7.51,15.01,26.69,122.61,196.01,30.03,1.67,74.23,71.73
3dpf,433.28,16.09,9.19,19.54,16.09,237.33,12.07,0,41.37,43.67
5dpf,103.37,12.92,27.39,40.31,21.71,285.81,20.67,13.44,70.81,208.8
10dpf,234.07,24.47,38.28,46.44,32,426.72,13.81,1.26,60.24,65.26
