stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6400.22,103.23,30.97,0,1125.2,82.58,0,196.14,2518.8,2302.02
12hpf,5773.61,177.35,36.63,177.35,1494.01,254.46,15.42,337.36,2602.46,1810.16
14hpf,5570.88,90.28,250.79,341.07,1160.32,518.3,96.97,140.44,2073.2,1996.29
16hpf,4499.49,194.83,319.93,299.42,1439.67,559.87,147.66,172.27,1786.26,1987.24
19hpf,7215.55,56.92,129.16,199.22,888.81,367.78,197.03,67.86,665.51,1727.27
24hpf,4939,72,431,213,1202,483,185,27,819,714
2dpf,2308.72,51.71,143.46,251.06,1217.75,1692.34,213.52,32.53,596.36,681.44
3dpf,4843.11,47.7,61.49,76.43,83.32,942.99,45.4,0,115.5,222.39
5dpf,433.1,40.31,219.14,163.32,105.95,763.36,66.67,36.69,216.55,705.47
10dpf,1149.01,48.95,182.61,108.56,42.04,499.52,40.79,0.63,87.85,159.39
