stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2219.43,0,0,0,30.97,0,0,0,30.97,51.61
12hpf,1750.4,5.78,1.93,3.86,395.19,23.13,13.49,1.93,179.28,156.15
14hpf,1922.72,0,0,0,357.79,217.35,96.97,3.34,421.33,120.38
16hpf,1478.64,8.2,4.1,8.2,360.94,94.34,145.61,20.51,428.62,223.54
19hpf,2530.7,0,0,0,72.24,19.7,111.65,2.19,126.97,65.68
24hpf,2042,2,33,17,245,152,96,4,432,101
2dpf,686.44,2.5,4.17,9.17,238.55,197.68,34.2,0,502.95,28.36
3dpf,605.1,5.17,2.87,0.57,4.02,124.7,1.15,0,118.95,3.45
5dpf,152.98,3.62,5.17,4.65,16.02,157.63,37.73,3.1,198.98,20.67
10dpf,221.52,0.63,1.26,0.63,1.26,85.34,11.3,0,65.89,0.63
