stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,41.29,0,0,144.52,10.32,0,154.84,30.97,609.05
12hpf,1814.01,106.03,23.13,86.75,659.29,146.51,9.64,352.78,869.42,1174
14hpf,989.78,30.09,73.56,127.07,314.32,160.51,10.03,140.44,545.05,1645.18
16hpf,953.63,127.15,94.34,114.85,432.72,225.59,36.91,198.93,555.77,1415.06
19hpf,838.46,19.7,54.73,76.62,199.22,76.62,56.92,78.81,113.84,1153.7
24hpf,1100,25,258,106,327,222,164,34,433,590
2dpf,874.95,34.2,109.26,76.73,432.89,1015.9,135.95,45.87,270.24,390.35
3dpf,2926.67,83.9,43.1,54.02,43.67,798.76,21.84,0,52.29,130.44
5dpf,267.72,58.92,187.09,132.31,51.68,627.95,60.99,48.07,134.38,544.74
10dpf,753.67,133.66,129.9,103.54,26.36,441.78,26.98,0.63,69.03,143.71
