stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2477.51,51.61,30.97,0,402.59,20.65,0,72.26,980.68,877.45
12hpf,3279.1,119.52,34.7,119.52,840.5,140.73,7.71,208.2,1432.32,1017.85
14hpf,2962.66,50.16,207.32,220.69,635.33,300.95,53.5,70.22,1227.2,1384.36
16hpf,2499.95,98.44,287.11,151.76,836.73,373.25,86.13,98.44,1289.96,1378.15
19hpf,2454.08,19.7,74.43,59.11,326.19,120.41,100.7,19.7,321.81,523.22
24hpf,2561,32,388,127,567,245,155,14,1233,419
2dpf,1177.72,36.7,93.42,177.66,486.27,967.53,150.13,26.69,372,467.92
3dpf,3211.69,59.76,56.32,103.44,99.99,1106.77,42.52,0,105.16,222.96
5dpf,396.41,58.4,198.46,254.28,96.13,950.96,72.87,70.81,247.04,839.85
10dpf,1222.43,102.92,205.2,221.52,89.11,1181.02,71.54,5.65,198.93,255.41
