stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0,0,7.51,5.84,1.67,0,3.34
3dpf,10.34,0.57,0.57,0,0,1.15,0,0,0
5dpf,1.03,0,0.52,1.03,0,1.03,0,1.55,2.58
10dpf,3.77,0.63,0.63,0.63,0,0,0,0,0
