stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1961.36,51.61,0,0,72.26,0,0,30.97,20.65,258.07
12hpf,1773.53,21.21,5.78,3.86,26.99,1.93,1.93,7.71,25.06,98.32
14hpf,2023.04,6.69,16.72,0,13.38,3.34,0,0,6.69,23.41
16hpf,1166.92,0,20.51,2.05,24.61,0,4.1,4.1,18.46,53.32
19hpf,2327.1,0,37.22,0,6.57,0,0,0,2.19,4.38
24hpf,905,0,113,5,11,7,1,0,22,16
2dpf,350.31,0,35.87,0,15.01,17.52,8.34,0,4.17,4.17
3dpf,22.41,0.57,2.87,0,0.57,4.02,12.64,0,0,0.57
5dpf,9.3,0.52,68.22,0.52,0,3.62,4.65,0,0.52,1.55
10dpf,3.14,1.26,53.97,0,0,1.26,1.26,0,0.63,0.63
