stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,0,0,0,0,20.65,0
12hpf,13.49,5.78,7.71,0,17.35,1.93,0,3.86,23.13,9.64
14hpf,13.38,0,0,0,0,0,0,0,3.34,3.34
16hpf,16.41,2.05,2.05,4.1,16.41,10.25,2.05,4.1,8.2,10.25
19hpf,45.97,0,0,0,4.38,6.57,2.19,2.19,4.38,15.32
24hpf,36,1,0,1,8,6,1,0,7,4
2dpf,191,4.17,10.84,24.19,85.91,155.97,18.35,5.84,45.87,60.05
3dpf,706.24,8.05,7.47,21.26,17.24,228.13,6.9,0,12.07,28.16
5dpf,68.22,3.1,24.29,36.18,11.89,149.88,12.92,9.3,31.01,102.85
10dpf,208.34,10.67,20.08,16.32,10.04,115.47,8.79,0,9.41,19.45
