stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,939.39,20.65,20.65,0,154.84,0,0,0,216.78,154.84
12hpf,778.81,28.92,7.71,26.99,175.43,30.84,5.78,21.21,186.99,165.79
14hpf,364.48,3.34,30.09,23.41,73.56,50.16,3.34,6.69,86.94,73.56
16hpf,276.86,18.46,14.36,26.66,65.63,49.22,16.41,4.1,73.83,65.63
19hpf,1020.16,0,4.38,30.65,70.05,50.35,8.76,6.57,21.89,28.46
24hpf,384,4,6,19,83,61,10,0,29,21
2dpf,333.63,7.51,14.18,51.71,197.68,364.49,44.21,5,90.91,106.76
3dpf,668.31,9.19,8.62,16.09,22.41,247.1,15.52,0,25.28,22.99
5dpf,132.31,10.34,41.86,80.11,39.28,383.49,29.46,19.12,85.28,193.81
10dpf,273.6,13.81,26.98,43.93,24.47,283.64,19.45,1.26,57.73,32
