stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.67,0,0,0,0.83,1.67,12.51,1.67,1.67
3dpf,21.26,1.15,0,0.57,0,4.02,1.15,0,1.15
5dpf,34.11,0,1.03,5.17,0,9.82,0,3.1,4.13
10dpf,17.57,0,0.63,0,0,6.28,0,0,0.63
