stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,0,0,0,134.2,10.32,0,10.32,113.55,165.17
12hpf,1630.88,61.69,0,53.98,422.18,90.6,3.86,156.15,827,468.44
14hpf,892.81,16.72,10.03,46.81,150.47,73.56,10.03,46.81,344.42,334.39
16hpf,420.42,22.56,16.41,41.02,127.15,71.78,10.25,18.46,223.54,170.22
19hpf,516.65,0,0,15.32,39.41,17.51,6.57,2.19,30.65,81
24hpf,373,2,18,17,63,36,10,2,60,40
2dpf,507.12,5,33.36,32.53,147.63,314.45,28.36,4.17,93.42,100.09
3dpf,1663.02,17.24,18.96,24.14,36.2,541.32,20.11,0,42.52,72.41
5dpf,102.33,14.99,47.03,47.55,29.46,286.84,19.64,14.99,52.2,191.74
10dpf,400.99,25.73,51.46,45.81,20.71,334.48,14.43,0.63,32.63,55.22
