stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0,0
16hpf,8.2,0,0,0,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,14,0,0,2,2,2,1,0,1,0
2dpf,159.31,1.67,2.5,7.51,37.53,88.41,8.34,1.67,30.03,10.01
3dpf,1083.21,4.6,4.6,8.62,12.07,185.04,9.19,0,7.47,8.05
5dpf,41.35,5.17,8.79,12.92,7.24,149.88,8.27,4.13,19.64,35.14
10dpf,361.46,5.65,6.28,11.92,5.02,59.62,4.39,0.63,6.28,6.9
