stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,0,0,0,61.94,0,0,10.32,237.43,237.43
12hpf,478.08,3.86,1.93,9.64,104.1,13.49,0,142.65,287.23,204.34
14hpf,83.6,3.34,3.34,20.06,20.06,33.44,0,33.44,46.81,448.08
16hpf,166.12,36.91,12.3,34.86,71.78,30.76,14.36,67.68,114.85,239.95
19hpf,240.81,6.57,0,8.76,17.51,4.38,2.19,21.89,8.76,562.62
24hpf,174,1,14,14,55,23,15,6,29,86
2dpf,281.08,5.84,20.85,53.38,186,369.5,37.53,10.01,90.91,329.46
3dpf,640.73,8.05,3.45,9.19,14.37,132.74,2.87,0,10.34,57.46
5dpf,61.5,10.34,22.74,41.35,17.06,178.82,17.57,6.72,41.86,194.84
10dpf,252.9,20.08,29.49,28.24,18.2,198.93,14.43,0,32.63,82.83
