stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4469.83,41.29,30.97,0,464.53,61.94,0,123.88,1331.66,1269.72
12hpf,5646.38,150.36,36.63,163.86,1339.79,233.26,15.42,333.5,2508,1758.11
14hpf,5306.71,66.88,254.13,300.95,1063.35,494.89,90.28,130.41,1922.72,1919.38
16hpf,3851.44,176.37,348.64,200.98,1242.8,531.16,141.51,184.57,1683.72,1960.58
19hpf,6254.5,52.54,142.3,159.81,796.86,341.51,214.54,76.62,612.97,2077.54
24hpf,3914,81,936,163,1062,455,256,29,1659,966
2dpf,1433.78,62.56,133.45,210.19,935,1508.01,201.85,70.06,619.72,839.91
3dpf,3328.92,161.48,121.25,108.61,139.64,1702.1,58.04,1.15,159.18,333.87
5dpf,632.08,145.75,328.7,294.08,164.35,1833.19,102.33,117.84,457.39,1355.12
10dpf,1905.19,261.68,344.52,301.22,161.28,2176.91,88.48,3.14,384.68,407.9
