stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1465.86,0,10.32,0,175.49,0,0,30.97,887.77,392.27
12hpf,1299.3,11.57,0,34.7,404.83,40.48,1.93,26.99,884.84,304.58
14hpf,2123.35,23.41,170.54,130.41,688.84,277.54,33.44,16.72,1381.02,685.49
16hpf,1283.81,24.61,229.69,65.63,568.08,215.34,71.78,18.46,990.55,500.4
19hpf,1057.38,8.76,65.68,13.14,175.13,89.76,35.03,2.19,369.97,212.35
24hpf,561,17,165,7,157,73,28,2,448,76
2dpf,142.63,10.84,18.35,18.35,54.21,116.77,25.02,1.67,95.08,50.88
3dpf,360.3,14.94,6.32,13.22,10.92,125.85,17.24,0,56.89,31.61
5dpf,87.86,12.92,43.41,43.93,33.08,422.25,27.39,28.43,151.95,282.19
10dpf,245.99,36.4,58.99,77.81,49.58,811.4,25.1,0.63,173.2,79.07
