stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,681.31,0,0,0,278.72,10.32,0,20.65,278.72,227.1
12hpf,2336.43,50.12,28.92,84.82,537.84,106.03,7.71,61.69,1083.4,557.12
14hpf,1370.98,10.03,107,73.56,257.48,110.35,36.78,26.75,488.2,163.85
16hpf,959.78,26.66,112.79,57.42,229.69,104.59,26.66,30.76,344.54,252.25
19hpf,1009.21,0,28.46,24.08,81,52.54,13.14,4.38,83.19,113.84
24hpf,751,4,88,16,102,77,26,2,77,69
2dpf,317.78,13.35,25.02,36.7,155.14,247.72,35.87,4.17,90.08,92.58
3dpf,449.37,21.26,15.52,10.92,14.94,147.68,6.32,0,14.37,39.65
5dpf,72.36,8.79,39.8,16.02,16.02,179.86,12.4,12.4,46,154.53
10dpf,146.22,23.22,52.71,18.83,12.55,144.33,5.65,1.26,35.14,26.36
