stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,0,10.32,0
12hpf,325.79,5.78,13.49,1.93,71.33,15.42,0,9.64,50.12,65.54
14hpf,207.32,3.34,0,6.69,23.41,3.34,3.34,3.34,13.38,23.41
16hpf,184.57,2.05,8.2,6.15,47.17,22.56,0,2.05,20.51,41.02
19hpf,168.57,0,0,2.19,10.95,6.57,2.19,0,4.38,17.51
24hpf,325,4,20,14,97,48,8,0,22,29
2dpf,273.58,5.84,20.02,32.53,188.5,201.01,25.86,5,57.55,59.22
3dpf,414.89,12.07,6.32,8.05,14.94,174.69,8.62,0,19.54,13.22
5dpf,85.28,7.75,61.5,27.39,34.63,270.3,11.89,10.85,52.2,95.61
10dpf,185.75,11.3,45.18,19.45,8.16,274.23,2.51,0.63,21.96,13.81
